tweet_id,created_at,full_text,lang,is_quote,possibly_sensitive,retweet_count,favorite_count,reply_count,quote_count,view_count,user_id,user_name,screen_name,user_desc,user_location,user_verified,is_blue_verified,followers_count,following_count,total_tweets_by_user,hashtags,urls,place
2001626397484421200,Thu Dec 18 12:11:36 +0000 2025,15 MILLION views and 2.1 MILLION likes for Thalapathy Vijay’s Erode Selfie Video on Instagram https://t.co/DImVi6ZQ9T,en,False,False,343,1149,0,0,6970,837957053083611136,Actor Vijay Team,ActorVijayTeam,"Actor Vijay Team Providing Latest News, Information And Pictures. Connecting Thalapathy Vijay Fans Everywhere With Love! Upcoming Film: #JanaNayagan","Kentucky, USA",False,True,91586,43,25712,[],[],
2001625348786757677,Thu Dec 18 12:07:26 +0000 2025,"#JUSTIN | தூய அன்பின் துணையோடு... - விஜய் 

  #Erode | #TVK | #Vijay | #TVKVijay https://t.co/valrOjbrtF",ta,False,False,41,126,2,0,2863,622872390,PttvOnlinenews,PttvNewsX,Puthiya Thalaimurai TV (Tamil: புதிய தலைமுறை டிவி) is a 24x7 live news channel,Chennai,False,True,2748842,1,548091,"['JUSTIN', 'Erode', 'TVK', 'Vijay', 'TVKVijay']",[],
2001625272601411750,Thu Dec 18 12:07:08 +0000 2025,"Now I understood why DMK is afraid of Thalapathy. 

He is 3x powerful than MGR 🫡

Not even 10 years, He will rule another 30 years in political for sure 💯📈

 https://t.co/2iig5lKuaY",en,False,False,135,423,3,0,3602,1176870155713839104,ஆதித்யா ஜனநாயகன் 💥,Mr_Perfecttwitz,"Pray for the best, Prepare for the worst ♏",,False,False,8188,3852,120331,[],[],
2001625045941293296,Thu Dec 18 12:06:14 +0000 2025,New Title Card of Dileep in #BhaBhaBa × Thalapathy Vijay 's G.O.A.T Title Card 🔥👌 https://t.co/ABoRS5IkFP,en,False,False,27,171,2,0,7570,1384732692437102597,Let's X OTT GLOBAL,LetsXOtt,"Official account of @LetsXOtt Reviews , Exclusive Updates  & Box Office Numbers.",Worldwide,False,True,254282,226,19204,['BhaBhaBa'],[],
2001624900788982200,Thu Dec 18 12:05:39 +0000 2025,"பொதுமக்கள் வாழ்விடங்களை குப்பை கிடங்காக மாற்றும் அரசை எதிர்த்து போராடினால் தன் சர்வாதிகாரத்தை ஏவுகிறது திமுக அரசு..திரு.அண்ணாமலை அவர்களின் கைது வன்மையாக கண்டிக்கத்தக்கது.. தன் அந்திமத்தை நெருங்குகிறது இந்த ஆட்சி..

#Annamalai https://t.co/wNGD5IOtsI",ta,False,False,24,89,0,0,947,313255248,SundarRajaCholan☀𑌸𑍁𑌨𑍍𑌦𑌰𑍍 𑌰𑌾𑌜 𑌚𑍋𑌳𑌼𑌨☀,sundarrajachola,"வல்லமை தாராயோ-மாநிலம் பயனுற வாழ்வதற்கே. . #Bharathiyan #nationalist🇮🇳 #ThamizhHindu🌟

Chozha Nadu (TamizHagam)", India,False,True,22037,1680,45686,['Annamalai'],[],
2001624096539619659,Thu Dec 18 12:02:27 +0000 2025,"Tamilnadu assembly elections 2026.

1. Met three more voters.
2.  First two around 30 and driving private cars.
3. 1st guy voting DMK in Ponneri.
4. 2nd guy voting TVK in Tambaram. Hails from Pollachi but votes in Tambaram.
5. 3rd guy aged 35 traveling to Kumbakonam by train. Met him in bus. Voting Admk/Bjp. He votes in Kumbakonam.
6. Vijay has a big public meeting in Erode. Good arrangements. Well attended.
7. Calls DMK an evil force.
8. Seng Sir almost says CM will be MGR or JJ, stops himself in time and says Vijay.  I like him.
9. Seng Sir adds value, experience to TVK. 
10. Vijay says more prominent people will join TVK.
11. TVK expected to win Tamilnadu with 160 to 200 seats.
12. Whole day DMK X IT guys ran Spaces pouring hate and scorn on Vijay. It is extreme vanmam. Not unexpected. An entire Samarajyam is being demolished by Vijay brick by brick. Even Humpty Dumpty will seem pretty on counting day as the ruling govt gets ousted in spectacular fashion. Expect whole of India to be shocked at the result.",en,False,,19,75,2,0,1554,4548382813,AwakeHindu (Top gun Pollster),vyasa1968,"Nationalist. BJP / Modi supporter. Politics and Election analysis. Witty and sarcastic. Humorous election/political stories. If you like my tweet, do follow me.",Bharat,False,True,9777,851,125113,[],[],
2001623739738526206,Thu Dec 18 12:01:02 +0000 2025,"இரண்டாக உடைந்த தவெக!

தமிழ்நாட்டு அரசியலில் அதிர்ச்சிகர திருப்பம்! https://t.co/r5EijZilOL",ta,False,False,40,125,13,5,1145,2760378021,Adv. Abubacker ⚖️,Adv_Abubacker,Advocate | Orator | Activist | politician | State Coordinator @ntkmaanavar |,முத்து நகர்,False,False,23052,325,6849,[],[],
2001623617621364746,Thu Dec 18 12:00:33 +0000 2025,"திருப்பூரில் பாஜக முன்னாள் மாநில தலைவர் அண்ணாமலை கைது 
@annamalai_k https://t.co/xUBjPkX1if",ta,False,False,17,64,2,0,871,1418199683885719566,Thamaraikani,kani_twitz24,"ll  Journalist ll Tweets & RTs are My Personal 

'நேர்மையாக  இருந்து பார், எதற்கும் அச்சப்பட தேவையில்லை'",Chennai / Chidambaram ,False,False,1458,540,4545,[],[],
2001623112358797547,Thu Dec 18 11:58:33 +0000 2025,"கழக இளைஞர் அணியின் வடக்கு மண்டல நிர்வாகிகள் சந்திப்பில் கூடிய கொள்கைக் கூட்டம்! 

2026ல் கழகமே மீண்டும் வெல்லும்! 🖤❤️

@Udhaystalin #Youth4DMK2026",ta,False,False,37,53,3,0,466,1157307407384473600,DMK Youth Wing,dmk_youthwing,"The Official DMK Youth Wing, Twitter Account | தி.மு.க. இளைஞர் அணி","Teynampet, Chennai",False,True,174214,211,14700,['Youth4DMK2026'],[],
2001622249011581403,Thu Dec 18 11:55:07 +0000 2025,"பத்திரிக்கை காரங்கள கைக்குள்ள வச்சிட்டு நீ கேட்க வைக்கிற கேள்விக்கு பதில் சொல்லனுமா 😋

நீ தான் தைரியமான ஆளாச்சே , முடிஞ்சா திமுக மேடையில பதில் சொல்லு.",ta,True,,245,597,8,3,8223,3883231259,Prasanna OG,OGprasanna,"Remember my Name 🕴
                                                           Joint Coordinator - TVK Social Media Wing , Thanjavur Zone",India,False,True,144922,3724,68771,[],[],
2001621882521739684,Thu Dec 18 11:53:39 +0000 2025,"உண்மையை சொன்ன அரெஸ்ட் பண்ணி இருகாங்க DMK அரசு

#Annamalai 🔥

 https://t.co/G8rROq3BPq",ta,False,False,20,49,0,1,409,587058490,Murali,MuraliS27,Nationalist,London,False,True,5799,901,62674,['Annamalai'],[],
2001621788149846290,Thu Dec 18 11:53:17 +0000 2025,"#JUSTIN | வாழ்நாளில் இதுவரை இல்லாத வகையில்... - விஜய் 

#Erode | #TVK | #Vijay | #TVKVijay https://t.co/D5mHAoWfuC",ta,False,False,57,198,0,0,2709,622872390,PttvOnlinenews,PttvNewsX,Puthiya Thalaimurai TV (Tamil: புதிய தலைமுறை டிவி) is a 24x7 live news channel,Chennai,False,True,2748842,1,548091,"['JUSTIN', 'Erode', 'TVK', 'Vijay', 'TVKVijay']",[],
2001621631958220835,Thu Dec 18 11:52:40 +0000 2025,"Tamilnadu news ‼

BJP Ex President Annamalai anna detained in Tiruppur
https://t.co/7Xf5XpexJs",en,False,False,40,173,1,1,1290,1483316019326492673,JB,JBtwet,"Proud Hindu 
🚩

alternative ID @jb0tweet",,False,False,5277,846,30010,[],[],
2001621402097717753,Thu Dec 18 11:51:45 +0000 2025,"Condemn the Arrest of Thalaivar #Annamalai avl,  DMK its your last 170 days start counting!
@annamalai_k https://t.co/xhlOpe5y7T",en,False,False,34,130,1,0,850,196182238,M.Vinoth 🇮🇳,MVinothOffl,"#BJP Karyakarta 
 #CentralChennai #Annanagar #RSS #EnmannEnMakkal https://t.co/oy8Z9x11MT","Central Chennai, Bharat",False,False,4247,1415,22565,['Annamalai'],[],
2001621138246713419,Thu Dec 18 11:50:42 +0000 2025,திருப்பூர் மாவட்டம் இடுவாய் ஊராட்சிக்குட்பட்ட சின்னக்காளிபாளையத்தில் பொதுமக்களுக்கு இடையூறான வகையில் தமிழக அரசு அமைக்கும் குப்பைக் கிடங்கிற்கு எதிரான போராட்டத்தில் கிராம மக்களுடன் களத்தில் தலைவர் https://t.co/52PBTieyOb,ta,False,False,130,345,5,0,2114,1260082355924074496,Army of Dheeran Annamalai,annamalai_chap2,"தீரன் அண்ணாமலை தோழர் படை Chapter 1 - SP, DCP, Karnataka Singham Chapter 2 - Social Worker Tamil Nadu","Tamil Nadu, India",False,True,106574,1,58564,[],[],
2001620937079427195,Thu Dec 18 11:49:54 +0000 2025,"நாங்க வேலை வெட்டிக்கே போகமாட்டோம் 

விஜய்னா எங்கெல்லாம் கூட்டம் போடுறாப்லயோ அங்கெல்லாம் போய்டுவோம் 

இதையவே தொழிலா வச்சிட்டு இருக்கோம் 

ஏன்னா ? 

நாங்க தவெக தொண்டர்கள் 

- JD பாசறை https://t.co/VUK9eCxz2O",ta,False,False,44,111,1,2,1767,2478324450,சிலுவை,SiluvaM_,"மதியாதார் தலைவாசல் மிதியாதே ..!!!

D-Stock 🖤❤ தல தோனி ❤ #DravidianAlgorithm",சென்னை ,False,True,27016,4397,213675,[],[],
